schools/0/distance,schools/1/rating,bathrooms,resoFacts/bedrooms,yearBuilt,latitude,longitude,lotSizeInSqft,livingArea,propertyTaxRate,resoFacts/hasCooling,resoFacts/hasHeating,address/city,resoFacts/parkingCapacity,distance_to_city_center,sale_month,sale_week,mortgageRates/thirtyYearFixedRate,high_value_flooring,monthlyHoaFee_imputed,price,resoFacts/hasGarage_True,resoFacts/hasSpa_1.0,resoFacts/hasHomeWarranty_True,resoFacts/hasView_True,resoFacts/homeType_Condo,resoFacts/homeType_Cooperative,resoFacts/homeType_MobileManufactured,resoFacts/homeType_MultiFamily,resoFacts/homeType_SingleFamily,resoFacts/homeType_Townhouse,resoFacts/homeType_Unknown,resoFacts/homeType_VacantLand,resoFacts/hasAttachedProperty_True,nearest_hospital_distance_km,nearest_airport_distance_km,distance_to_beach_km,county,county_clean,gdp_2019,log_gdp_2019,log_distance_to_beach_km
0.21832299263034963,6.0,2.0,4.0,1968.0,37.569885,-122.018684,6534.0,1923.0,1.24,1,1,Fremont,0.0,3.5767029415645903,7.0,27,5.527,0,0.0,2150000,0.0,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.04086717941338422,0.13619580529518205,1.1458212672989914,Alameda County,Alameda,146210749000.0,25.708314904131257,0.1361216439118915
0.2298607861638144,4.666666666666667,3.0,3.0,1974.0,37.549065,-122.26849,1776.0,1580.0,1.11,0,1,Foster City,2.0,1.0740569299816922,8.0,32,5.527,1,452.0,1700000,1.0,False,False,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,False,0.03581016753048399,0.0417647369918734,4.686585650005731,San Mateo County,San Mateo,134541113000.0,25.625135662142327,1.5447043109374825
0.3208594951494309,6.333333333333333,1.0,2.0,1955.0,34.191677,-118.44147,9090.0,1160.0,1.16,1,1,Van Nuys,4.0,0.9344632686381968,8.0,33,5.527,1,0.0,1100000,1.0,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.015955865113138283,0.05177938436289085,4.259427308567653,Los Angeles County,Los Angeles,819446415000.0,27.431894845561082,1.449134716635605
0.6265593252361581,6.0,2.0,3.0,1981.0,36.970814,-121.90325,1742.0,1230.0,1.11,0,1,Aptos,1.0,0.9205675089824253,8.0,35,5.527,0,0.0,1250000,1.0,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.07606455065724331,0.11890713933570707,6.648293553363877,Santa Cruz County,Santa Cruz,16467676000.0,23.524665266140243,1.8943602132214536
0.23368353178713588,6.0,3.0,4.0,1962.0,34.173817,-118.6453,8671.0,2433.0,1.16,1,1,Woodland Hills,2.0,3.4771390340214716,6.0,26,5.527,0,0.0,1450000,1.0,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.018053617002175844,0.15944276623604978,4.6352487639891,Los Angeles County,Los Angeles,819446415000.0,27.431894845561082,1.5336898683411544
0.6014030914674597,7.333333333333333,3.0,3.0,1963.0,33.62827,-117.93019,1433.0,1440.0,1.07,0,1,Newport Beach,2.0,1.0425220449628156,8.0,32,5.527,0,362.0,1170000,1.0,False,False,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,True,0.0039012898331843584,0.07801607932342426,1.0487205582207326,Orange County,Orange,269229776000.0,26.318831037812718,0.04757090519495207
0.3914971946929727,5.333333333333333,4.0,7.0,1960.0,37.633327,-122.45776,6098.0,3334.0,1.11,1,1,San Bruno,4.0,4.1209230989262275,9.0,37,5.527,1,0.0,1800000,1.0,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.03219893329293892,0.08410510487479103,3.7523677008276537,San Mateo County,San Mateo,134541113000.0,25.625135662142327,1.3223870276288539
0.1755688645589702,7.0,3.0,3.0,1941.0,33.99002,-118.42975,5039.0,1437.0,1.16,1,1,Los Angeles,2.0,18.48822375171117,6.0,26,5.527,0,0.0,1705000,0.0,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.012315314864365136,0.033629928709412074,3.707149272671956,Los Angeles County,Los Angeles,819446415000.0,27.431894845561082,1.310263191140971
0.12450375150367861,8.0,3.0,4.0,1955.0,37.51867,-121.94992,5151.0,1609.0,1.24,1,1,Fremont,2.0,4.74214538628514,9.0,36,5.527,0,0.0,1910000,1.0,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.04080682008872631,0.1573847212724268,7.1994658186737235,Alameda County,Alameda,146210749000.0,25.708314904131257,1.9740068314187864
0.550446627944526,5.666666666666667,2.0,3.0,1960.0,34.22211,-118.20859,16060.0,2192.0,1.16,1,1,La Canada Flintridge,4.0,7.190534218966701,8.0,32,5.527,0,0.0,2200000,1.0,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.018739798386941356,0.1516011483399737,2.486086564607586,Los Angeles County,Los Angeles,819446415000.0,27.431894845561082,0.9107098133220248
0.9820626629009522,5.0,3.0,3.0,1994.0,37.87218,-122.18057,9147.0,1215.0,1.16,1,1,Orinda,2.0,0.5523826793168124,8.0,32,5.527,1,0.0,1198000,1.0,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.07840942163892846,0.15612542067197088,33.482108959204574,Contra Costa County,Contra Costa,80217242000.0,25.108004316243544,3.511011235250426
0.13370488774920364,4.333333333333333,2.0,3.0,1941.0,37.754963,-122.50578,1751.0,1430.0,1.18,1,1,San Francisco,2.0,7.910062555939163,7.0,28,5.527,0,0.0,1750000,1.0,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,True,0.02734005696865747,0.18874852572139636,0.6675324320407087,San Francisco County,San Francisco,203486742000.0,26.038866689829565,-0.404167302561154
0.6415072648717282,7.0,2.0,3.0,1978.0,37.538155,-122.27966,2178.0,1450.0,1.11,1,1,San Mateo,2.0,4.895183552178075,9.0,37,5.527,0,435.0,1480800,1.0,False,False,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,False,0.021036574934702387,0.03999835616623654,5.167012136921841,San Mateo County,San Mateo,134541113000.0,25.625135662142327,1.6422945982323915
0.2342999114181989,8.333333333333334,3.0,3.0,1871.0,37.766365,-122.4448,5000.0,1745.0,1.18,1,1,San Francisco,3.0,2.425907520889314,9.0,36,5.527,0,387.0,2325000,1.0,True,False,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.010528379383335555,0.16313259750890058,5.7850396405747375,San Francisco County,San Francisco,203486742000.0,26.038866689829565,1.7552752129254885
0.5498015859956471,5.333333333333333,3.0,5.0,1953.0,33.80444,-118.13,7788.0,1672.0,1.16,1,1,Long Beach,10.0,7.016784443631686,7.0,27,5.527,0,0.0,1150000,1.0,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.02074243407736212,0.02542914410671823,7.277121518405283,Los Angeles County,Los Angeles,819446415000.0,27.431894845561082,1.9847353881956047
0.641736043511696,6.333333333333333,3.0,3.0,1979.0,37.524403,-121.93282,1814.0,2058.0,1.24,1,1,Fremont,2.0,5.59025175062079,7.0,30,5.527,0,540.0,1550000,1.0,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,False,0.05091272256637331,0.16177852260729558,7.958998424787376,Alameda County,Alameda,146210749000.0,25.708314904131257,2.074303165907796
0.8129255350262105,7.666666666666667,2.0,4.0,1982.0,33.94307,-117.907524,7085.0,2233.0,1.07,1,1,Brea,2.0,3.0111468246462905,8.0,33,5.527,0,150.0,1210000,1.0,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.016056204505673376,0.10134329151946768,34.07278993937552,Orange County,Orange,269229776000.0,26.318831037812718,3.528499116766795
0.29531490909786984,8.333333333333334,4.0,4.0,2003.0,33.784313,-118.105354,7875.0,3457.0,1.16,1,1,Long Beach,3.0,8.31699192990798,7.0,28,5.527,0,0.0,1975000,1.0,True,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.015726259758132747,0.05712487641124256,8.463993384494808,Los Angeles County,Los Angeles,819446415000.0,27.431894845561082,2.1358210935105824
0.13404521557665636,6.333333333333333,2.0,3.0,1961.0,34.057472,-118.15261,6823.0,1362.0,1.16,1,1,Monterey Park,2.0,2.8024217161382965,9.0,38,5.527,0,0.0,1362000,1.0,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.016430263740155025,0.12117324619732688,60.4492262836515,Los Angeles County,Los Angeles,819446415000.0,27.431894845561082,4.101803777700999
0.40689906346918187,8.0,3.0,4.0,1977.0,37.866005,-122.16125,31798.0,3064.0,1.16,1,1,Orinda,2.0,2.035856497814211,9.0,37,5.527,1,0.0,2230000,1.0,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.09654844423470865,0.15644398161962242,34.03390709075495,Contra Costa County,Contra Costa,80217242000.0,25.108004316243544,3.5273572950505594
0.7744140290742938,7.0,2.0,4.0,1965.0,33.77584,-118.03979,6000.0,1486.0,1.07,1,1,Garden Grove,2.0,9.096586002092112,8.0,33,5.527,0,0.0,1200000,1.0,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.03956009245134882,0.11335853876969185,11.549212437305238,Orange County,Orange,269229776000.0,26.318831037812718,2.446617247396647
1.1,4.333333333333333,3.0,3.0,1963.0,33.801357,-118.04484,6098.0,1713.0,1.07,1,1,Los Alamitos,0.0,2.59073161154964,9.0,37,5.527,0,0.0,1230000,1.0,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.02251815925197978,0.09604527466252251,9.02845558487925,Orange County,Orange,269229776000.0,26.318831037812718,2.2003813212264927
0.23876535831376253,7.666666666666667,3.0,4.0,1910.0,36.618626,-121.91254,3049.0,2000.0,1.1,0,1,Pacific Grove,0.0,0.37669347986260765,7.0,27,5.527,1,0.0,1431000,0.0,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.03972849422984564,0.07644479767780352,0.663495047811846,Monterey County,Monterey,29455388000.0,24.10614268446953,-0.4102338889727008
0.28465454524704215,4.666666666666667,4.0,5.0,1925.0,33.99851,-118.46734,4800.0,2300.0,1.16,1,1,Venice,4.0,1.5153849428399726,9.0,36,5.527,0,0.0,1600000,1.0,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,True,0.03251639025858281,0.023604564918667994,1.5153849428399726,Los Angeles County,Los Angeles,819446415000.0,27.431894845561082,0.4156694943696743
0.5866220842537623,4.333333333333333,5.0,4.0,2023.0,35.322514,-119.13469,15245.0,0.0,1.24,1,1,Bakersfield,3.0,11.93978618751327,9.0,37,5.527,0,249.0,1260000,1.0,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.036538113503212,0.13539090419227645,138.48066213637074,Kern County,Kern,50261412000.0,24.64050346257889,4.930730692315006
0.1930169353970675,8.0,2.5,3.0,1940.0,37.725647,-122.41951,3249.0,1917.0,1.18,1,1,San Francisco,0.0,5.476692261202441,7.0,28,5.527,0,0.0,1200000,0.0,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.011578110367618317,0.11563126422382988,8.82927003447293,San Francisco County,San Francisco,203486742000.0,26.038866689829565,2.178072342396002
0.39239185856687353,5.0,2.0,3.0,1965.0,37.54532,-121.94852,6480.0,1342.0,1.24,0,1,Fremont,2.0,3.5490171957736427,6.0,26,5.527,0,0.0,2480000,1.0,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.027594622593405886,0.18368132101549672,5.627782223883028,Alameda County,Alameda,146210749000.0,25.708314904131257,1.7277154433867346
0.2838480561636564,6.333333333333333,2.0,3.0,1951.0,37.4557,-122.23859,6050.0,1020.0,1.11,1,1,Redwood City,2.0,3.2859391482880698,8.0,33,5.527,0,0.0,2000000,1.0,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.028732190495425747,0.05720958294726038,10.748157574288388,San Mateo County,San Mateo,134541113000.0,25.625135662142327,2.3747343514467056
1.6704907041621986,5.666666666666667,4.0,4.0,2015.0,36.656773,-121.74264,5227.0,2417.0,1.21,0,1,Marina,3.0,6.136325261830361,7.0,28,5.527,0,0.0,1215000,1.0,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.09668255443864705,0.03122237585450964,6.2392177245079825,Monterey County,Monterey,29455388000.0,24.10614268446953,1.8308548098603479
0.40863797345968766,6.666666666666667,2.0,3.0,1930.0,34.2724,-119.26897,5893.0,1488.0,1.1,0,1,Ventura,2.0,3.680857789552502,9.0,37,5.527,0,0.0,1232000,1.0,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.01090124835144868,0.09454372713194116,2.262648019930746,Ventura County,Ventura,54760484000.0,24.7262346758959,0.816535817625752
0.27357091080328866,4.333333333333333,2.0,3.0,1973.0,33.903522,-117.860344,7630.0,2155.0,1.07,1,1,Placentia,3.0,3.6020536183257774,8.0,32,5.527,0,0.0,1100000,1.0,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.02377016165624134,0.12352597971276935,5.025761731046258,Orange County,Orange,269229776000.0,26.318831037812718,1.6145770307247111
0.6079186448039782,3.3333333333333335,5.0,4.0,1961.0,34.153515,-118.501045,13329.0,3250.0,1.16,1,1,Encino,4.0,0.6323040288950912,7.0,31,5.527,1,0.0,2250000,1.0,True,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.014503870549160114,0.057369748212803,10.744877163997153,Los Angeles County,Los Angeles,819446415000.0,27.431894845561082,2.37442909810704
0.19863982311176714,3.3333333333333335,2.0,4.0,1962.0,34.43989,-119.80037,10454.0,1904.0,1.07,1,1,Santa Barbara,7.0,9.607957930140742,7.0,29,5.527,0,0.0,1600000,1.0,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.01163380432149893,0.04335040156676192,10.67862956199735,Santa Barbara County,Santa Barbara,31348798000.0,24.16844176198248,2.3682445071335265
0.3807866912951755,5.666666666666667,5.0,4.0,1960.0,34.14319,-118.49408,14353.0,2907.0,1.16,1,1,Encino,6.0,1.896968378356998,9.0,37,5.527,1,0.0,2225000,1.0,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.015710647127239442,0.06674254355357206,10.781718658206113,Los Angeles County,Los Angeles,819446415000.0,27.431894845561082,2.377851983033505
0.5456111268923949,7.666666666666667,2.0,3.0,1954.0,33.988632,-118.462326,3001.0,2842.0,1.16,1,1,Venice,4.0,0.7749843219929495,8.0,34,5.527,0,0.0,1426000,0.0,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,0.023983067827134566,0.029348505941528567,0.7749843219929495,Los Angeles County,Los Angeles,819446415000.0,27.431894845561082,-0.2549124795199297
0.35441951559566265,7.0,3.0,4.0,1970.0,37.563316,-122.2528,1757.0,1760.0,1.11,0,1,Foster City,2.0,1.6996203268061925,7.0,30,5.527,0,282.0,1295000,1.0,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,False,0.05670341456372011,0.051565169416965345,5.206063362504694,San Mateo County,San Mateo,134541113000.0,25.625135662142327,1.6498239775518402
0.33002372440362726,5.0,2.0,3.0,1924.0,37.739773,-122.46881,2548.0,2294.0,1.18,0,1,San Francisco,1.0,5.841608009881119,7.0,30,5.527,0,0.0,2000000,1.0,True,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.015268432713678757,0.15301645611502604,4.264676666727986,San Francisco County,San Francisco,203486742000.0,26.038866689829565,1.4503663672206135
0.16221696021017326,6.333333333333333,5.0,5.0,1959.0,33.854275,-118.382935,7433.0,2672.0,1.16,0,1,Redondo Beach,2.0,0.7570599505673609,9.0,36,5.527,0,0.0,1985300,1.0,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.027598506591548295,0.06683078610939497,0.7509356206930585,Los Angeles County,Los Angeles,819446415000.0,27.431894845561082,-0.2864353556688013
0.5831899591050954,4.666666666666667,2.5,2.0,2015.0,37.543602,-122.297165,609.0,1390.0,1.11,1,1,San Mateo,0.0,3.300253783827094,7.0,27,5.527,0,0.0,1475000,0.0,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.012671464755289406,0.057249776331453145,3.5680081281955345,San Mateo County,San Mateo,134541113000.0,25.625135662142327,1.2720074927968763
0.13417394851373193,7.333333333333333,2.0,4.0,1908.0,37.763416,-122.42585,3306.0,2380.0,1.18,1,1,San Francisco,0.0,1.397159957224546,7.0,30,5.527,0,0.0,1900000,0.0,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.010153895182426891,0.15317014283795682,7.416460995479607,San Francisco County,San Francisco,203486742000.0,26.038866689829565,2.00370198861306
0.483730270583182,5.333333333333333,2.0,4.0,1965.0,33.781036,-118.36659,8347.0,1834.0,1.16,1,1,Rancho Palos Verdes,4.0,4.479353997863523,8.0,32,5.527,0,0.0,1980000,1.0,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.037242028359915316,0.03503602503138678,5.350388204037881,Los Angeles County,Los Angeles,819446415000.0,27.431894845561082,1.6771691197778644
0.5924609416468071,6.0,2.0,3.0,1982.0,36.952393,-121.87058,3528.0,1915.0,1.1266666666666667,0,0,Aptos,0.0,3.844887976075601,7.0,28,5.527,0,0.0,1600000,0.0,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.08167404010959917,0.0826399886374731,10.142512582506102,Santa Cruz County,Santa Cruz,16467676000.0,23.524665266140243,2.3167357566701483
0.3497605599298826,7.333333333333333,3.0,3.0,1975.0,34.171276,-118.630714,7866.0,1909.0,1.16,1,1,Woodland Hills,6.0,2.1106052363941115,7.0,30,5.527,0,0.0,1485000,1.0,True,True,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.014556738857513586,0.14592077118765842,3.285660417437239,Los Angeles County,Los Angeles,819446415000.0,27.431894845561082,1.1895676720464277
0.3852263998369955,4.333333333333333,3.0,4.0,1963.0,37.5563,-121.98934,6098.0,1794.0,1.24,1,1,Fremont,2.0,0.8919481596666258,8.0,35,5.527,1,0.0,1805727,1.0,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.009582151488818622,0.1576878510761017,1.8498601806324024,Alameda County,Alameda,146210749000.0,25.708314904131257,0.6151100581975305
0.4830312996799368,6.0,3.0,3.0,1979.0,33.843437,-117.78113,9500.0,2330.0,1.07,1,1,Anaheim,2.0,12.32279138311032,7.0,29,5.527,0,200.0,1260000,1.0,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.03783954971521808,0.18673403329067056,13.203325721913972,Orange County,Orange,269229776000.0,26.318831037812718,2.5804687464884455
1.0238615683831584,6.666666666666667,4.0,6.0,1985.0,34.360718,-118.54203,7002.0,3661.0,1.16,1,1,Santa Clarita,2.0,3.4454383580120065,8.0,34,5.527,0,190.0,1300000,1.0,True,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.03885937555320637,0.1596385514466969,5.305322746335452,Los Angeles County,Los Angeles,819446415000.0,27.431894845561082,1.6687106083559007
0.825893412972152,7.666666666666667,3.0,3.0,1982.0,33.764717,-118.11647,3700.0,2686.0,1.16,1,1,Long Beach,3.0,7.163914641609415,8.0,32,5.527,0,401.0,1510000,1.0,True,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.012200171924539737,0.06366369735571306,7.217032304402511,Los Angeles County,Los Angeles,819446415000.0,27.431894845561082,1.9764438302339926
0.508762501468411,6.333333333333333,3.0,4.0,1960.0,34.288246,-119.208015,33105.0,3075.0,1.1,0,1,Ventura,5.0,2.453535093183709,7.0,29,5.527,0,0.0,2000000,1.0,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.04544419549663487,0.08744359581467445,7.838988718515551,Ventura County,Ventura,54760484000.0,24.7262346758959,2.0591098360571314
0.7156237522814811,6.666666666666667,4.0,5.0,2001.0,33.78485,-118.069565,7031.0,3592.0,1.07,1,1,Seal Beach,2.0,5.826809353767628,7.0,29,5.527,0,240.0,2350000,1.0,True,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.019712017843160828,0.0884437602377957,6.160189973897839,Orange County,Orange,269229776000.0,26.318831037812718,1.8181076169883683
0.4,6.666666666666667,3.0,4.0,1960.0,33.800686,-118.07677,9000.0,2300.0,1.07,1,1,Los Alamitos,2.0,0.4545461812868921,8.0,31,5.527,0,0.0,2325000,1.0,True,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.010317133369448934,0.07680668227440077,7.34442320374425,Orange County,Orange,269229776000.0,26.318831037812718,1.993941277440057
0.16910864688835534,4.666666666666667,3.0,2.0,1984.0,37.322155,-122.01154,3675.3333333333335,1371.0,1.21,1,1,Cupertino,2.0,1.8269757695897444,7.0,29,5.527,0,400.0,1425000,1.0,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.017070961043676197,0.09184640540052949,2.933379917582099,Santa Clara County,Santa Clara,331938134000.0,26.52821444512532,1.0761553136838469
0.24309025332818335,6.0,3.0,5.0,1956.0,37.54258,-122.31619,8150.0,2030.0,1.11,0,1,San Mateo,2.0,2.414374506091855,8.0,32,5.527,0,0.0,2100000,1.0,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.020234954624438445,0.07340559366289366,2.626838948657166,San Mateo County,San Mateo,134541113000.0,25.625135662142327,0.9657812026410666
0.9270145597712625,6.333333333333333,2.0,3.0,1959.0,37.63381,-122.4717,5000.0,1160.0,1.11,0,1,San Bruno,2.0,5.349143473334548,8.0,33,5.527,0,0.0,1150000,1.0,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.04148934923386479,0.0979414925606119,4.977026807054041,San Mateo County,San Mateo,134541113000.0,25.625135662142327,1.6048326860491813
0.4922508742616529,7.333333333333333,2.0,3.0,1963.0,33.791985,-117.82989,5775.0,1581.0,1.07,1,1,Orange,2.0,2.192454877769242,8.0,34,5.527,0,0.0,1125000,1.0,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.004842078931988409,0.12247130009924649,21.314258978722613,Orange County,Orange,269229776000.0,26.318831037812718,3.059376284364085
0.2471361785207015,8.0,4.0,7.0,2001.0,36.976894,-121.97774,8494.0,3348.0,1.1433333333333333,1,1,Santa Cruz,4.0,4.72369752166682,8.0,34,5.527,0,0.0,2275000,1.0,False,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.010810594845230934,0.19255419960364784,4.25401566554588,Santa Cruz County,Santa Cruz,16467676000.0,23.524665266140243,1.4478633993161356
0.6626622099964754,2.6666666666666665,2.0,3.0,1962.0,33.78039,-118.40151,7243.0,1684.0,1.16,1,1,Rancho Palos Verdes,2.0,4.210170894254425,7.0,30,5.527,0,0.0,1450000,1.0,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.06290249875218443,0.06603362932627489,5.026361974638239,Los Angeles County,Los Angeles,819446415000.0,27.431894845561082,1.6146964569495106
0.8,7.666666666666667,3.0,5.0,1965.0,33.79814,-118.065994,6760.0,2060.0,1.07,1,1,Los Alamitos,4.0,0.8364627262787736,7.0,27,5.527,0,0.0,1785000,1.0,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.006379066803785084,0.0878790840757897,7.56643022513043,Orange County,Orange,269229776000.0,26.318831037812718,2.0237213875509057
0.21147283908269746,7.333333333333333,2.0,3.0,1954.0,33.793495,-117.92216,7616.0,1736.0,1.07,1,1,Garden Grove,2.0,2.812335010306401,9.0,37,5.527,1,0.0,1130000,1.0,False,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.0206105997271541,0.09739485991056632,0.9831621902583878,Orange County,Orange,269229776000.0,26.318831037812718,-0.016981177268791187
0.5702593726070098,5.333333333333333,3.0,4.0,1974.0,33.84896,-117.76406,12025.0,2271.0,1.07,1,1,Anaheim,2.0,13.943320685865723,8.0,35,5.527,0,179.0,1450000,1.0,True,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.05382973885456679,0.1687961197302835,14.88687560033551,Orange County,Orange,269229776000.0,26.318831037812718,2.700479992598537
